0.0,0.014925,0.0,0.014925,0.0,0.014925,0.014925,0.014925,0.124498,0.036145,-0.014925,0.014925,0.014925,0.044776,0.044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029851,0.0,-0.029851,0.014925,0.0,0.0,0.0,0.0,-0.014925,0.0,-0.029851,0.0,-0.014925,0.014925,-0.029851,0.014925,0.0,0.0,0.0,-0.014925,0.0,-0.014925,0.0,-0.014925,0.0,-0.014925,0.0,-0.014925,-0.059701,0.029851,-0.059701,0.014925,-0.044776,0.014925,-0.029851,0.0,-0.059701,0.014925,-0.074627,0.0,-0.059701,0.029851,-0.089552,0.044776,-0.014925,0.0,0.0,0.0,0.0,-0.014925,-0.029851,-0.014925,-0.014925,0.0,0.014925,0.0,-0.119403,0.044776,-0.089552,0.029851,-0.059701,0.014925,-0.044776,0.029851,-0.059701,0.029851,-0.104478,0.014925,-0.089552,0.074627,-0.089552,0.059701,-0.029851,0.014925,-0.014925,0.0,0.0,0.0,-0.044776,0.0,-0.029851,0.0,0.014925,0.0,-0.119403,0.044776,-0.089552,0.029851,-0.074627,0.014925,-0.059701,0.014925,-0.059701,0.014925,-0.119403,0.014925,-0.119403,0.059701,-0.104478,0.059701,-0.029851,0.014925,-0.014925,0.014925,0.0,0.0,-0.044776,0.0,-0.029851,0.0,0.044776,0.0,-0.059701,0.044776,-0.059701,0.029851,-0.044776,0.029851,-0.029851,0.029851,-0.044776,0.059701,-0.059701,0.014925,-0.074627,0.074627,-0.104478,0.074627,-0.014925,0.014925,-0.014925,0.014925,0.0,0.0,-0.014925,0.0,0.029851,0.0,0.059701,-0.029851,0.044776,0.029851,0.029851,0.044776,0.029851,0.044776,0.044776,0.059701,0.029851,0.104478,0.029851,0.029851,0.074627,0.059701,0.014925,0.089552,0.059701,0.029851,0.029851,0.0,0.0,-0.014925,0.074627,0.014925,0.089552,0.0,0.059701,0.0,0.074627,0.014925,0.029851,0.029851,0.029851,0.014925,0.119403,0.074627,0.164179,0.298507,0.059701,0.014925,0.283582,0.044776,0.432836,0.104478,0.074627,0.014925,0.059701,0.014925,0.0,-0.029851,0.074627,0.0,0.089552,0.014925,0.059701,-0.014925,0.134328,0.0,0.074627,0.014925,0.134328,0.0,0.373134,-0.089552,0.522388,-0.104478,0.044776,0.0,0.298507,-0.029851,0.462687,-0.044776,0.089552,0.0,0.074627,0.014925,0.0,-0.029851,0.059701,-0.014925,0.074627,0.0,0.059701,0.0,0.208955,0.0,0.104478,0.029851,0.164179,0.014925,0.19403,0.089552,0.223881,0.283582,0.059701,0.014925,0.179104,0.044776,0.462687,-0.044776,0.104478,-0.014925,0.104478,0.0,0.0,-0.014925,0.059701,-0.014925,0.044776,0.0,0.059701,0.0,0
-0.003745,0.011236,0.007491,0.0,0.003745,0.0,-0.007491,-0.007491,0.124498,0.036145,0.007491,-0.003745,0.011236,-0.014981,0.007491,-0.014981,0.018727,-0.011236,0.007491,-0.003745,0.003745,0.0,0.014981,-0.003745,0.003745,0.0,0.0,0.0,-0.014981,0.018727,0.003745,-0.003745,0.007491,-0.007491,-0.007491,-0.052434,-0.018727,-0.041199,0.0,0.0,0.0,-0.011236,-0.007491,-0.018727,0.018727,0.0,0.003745,-0.003745,0.003745,0.0,0.014981,0.007491,0.003745,0.003745,-0.003745,0.0,-0.05618,0.033708,-0.014981,0.003745,0.003745,-0.003745,-0.007491,-0.033708,-0.041199,-0.022472,-0.044944,0.011236,-0.037453,0.007491,-0.041199,-0.011236,0.026217,0.011236,0.003745,0.003745,0.003745,0.003745,0.0,0.018727,-0.003745,0.007491,0.0,0.003745,-0.127341,0.074906,-0.067416,0.007491,-0.048689,-0.003745,-0.262172,-0.168539,-0.033708,-0.013109,-0.097378,0.014981,-0.082397,0.0,-0.048689,0.014981,0.011236,0.014981,0.0,0.007491,0.007491,0.003745,-0.014981,0.014981,-0.014981,0.014981,0.029963,0.026217,-0.142322,0.097378,-0.059925,0.011236,-0.029963,0.007491,-0.037453,-0.014981,-0.026217,-0.003745,-0.101124,0.018727,-0.078652,0.011236,-0.026217,0.018727,0.018727,0.011236,0.007491,-0.007491,0.003745,0.0,-0.011236,0.007491,0.0,-0.014981,0.071161,-0.014981,-0.097378,0.097378,-0.026217,0.029963,0.011236,0.018727,0.011236,-0.007491,-0.026217,0.067416,-0.067416,0.033708,-0.044944,0.026217,-0.029963,0.071161,0.044944,0.0,0.033708,-0.003745,0.003745,0.0,0.026217,0.003745,0.033708,-0.011236,0.093633,-0.018727,-0.007491,0.074906,0.018727,0.022472,0.014981,0.044944,0.052434,0.029963,0.074906,0.172285,0.018727,0.011236,0.067416,0.037453,0.078652,0.168539,0.082397,0.0,0.041199,-0.003745,0.003745,0.0,0.082397,-0.007491,0.104869,-0.014981,0.093633,-0.029963,0.029963,0.048689,0.067416,0.022472,0.097378,0.052434,0.277154,-0.086142,0.505618,-0.11985,0.029963,0.011236,0.262172,-0.071161,0.539326,-0.104869,0.161049,0.007491,0.097378,0.0,0.007491,0.003745,0.138577,-0.003745,0.131086,-0.007491,0.097378,-0.014981,0.134831,0.014981,0.097378,0.007491,0.153558,0.018727,0.29588,-0.131086,0.468165,-0.198502,0.033708,0.011236,0.250936,-0.093633,0.468165,-0.183521,0.183521,-0.011236,0.138577,-0.003745,0.018727,0.003745,0.11985,-0.014981,0.108614,-0.018727,0.093633,-0.022472,0.198502,0.014981,0.123596,-0.007491,0.194757,0.0,0.367041,-0.11985,0.479401,-0.157303,0.05618,-0.003745,0.284644,-0.074906,0.468165,-0.142322,0.17603,0.003745,0.131086,0.011236,0.011236,0.003745,0.101124,0.007491,0.093633,-0.011236,0.089888,-0.014981,0
0.064257,0.012048,0.060241,0.0,0.052209,0.016064,0.040161,-0.02008,0.124498,0.036145,0.072289,-0.016064,-0.104418,-0.072289,0.00799925,-0.0100452499999999,0.064257,-0.028112,0.024096,-0.02008,0.0,0.0,0.060241,-0.016064,0.068273,-0.008032,0.008032,-0.02008,0.072289,0.012048,0.080321,-0.008032,0.052209,0.004016,0.068273,0.0,0.261044,0.052209,0.11245,-0.016064,0.0,-0.040161,-0.076305,-0.096386,0.092369,-0.024096,0.044177,-0.028112,0.004016,0.0,0.092369,-0.016064,0.080321,-0.004016,0.008032,-0.024096,0.092369,0.012048,0.072289,-0.012048,0.036145,0.004016,0.136546,-0.008032,0.409639,-0.032129,0.11245,-0.016064,0.076305,-0.048193,0.036145,-0.104418,0.076305,-0.008032,0.048193,0.0,0.02008,-0.008032,0.088353,-0.012048,0.088353,-0.004016,0.008032,-0.02008,0.100402,0.008032,0.096386,-0.02008,0.080321,-0.004016,0.176707,-0.096386,0.472557,-0.097724,0.116466,-0.028112,0.128514,-0.108434,0.176707,-0.208835,0.084337,-0.028112,0.048193,-0.004016,0.02008,0.0,0.088353,-0.024096,0.084337,0.004016,0.008032,-0.016064,0.128514,0.012048,0.120482,-0.016064,0.104418,0.004016,0.236948,-0.15261,0.535475,-0.16332,0.136546,-0.036145,0.188755,-0.188755,0.309237,-0.305221,0.096386,-0.024096,0.052209,0.0,0.016064,0.008032,0.096386,-0.024096,0.080321,-0.016064,0.0,-0.012048,0.188755,-0.004016,0.136546,-0.004016,0.13253,0.012048,0.329317,-0.116466,0.598394,-0.228916,0.136546,-0.02008,0.184739,-0.13253,0.293173,-0.369478,0.120482,-0.024096,0.056225,-0.008032,0.008032,-0.004016,0.104418,-0.016064,0.088353,0.0,0.0,-0.008032,0.216867,-0.016064,0.15261,-0.024096,0.15261,0.004016,0.393574,-0.120482,0.64257,-0.293173,0.156627,-0.052209,0.204819,-0.164659,0.26506,-0.405622,0.144578,-0.032129,0.064257,-0.008032,0.008032,-0.004016,0.11245,-0.02008,0.080321,0.0,-0.004016,-0.016064,0.248996,-0.008032,0.156627,-0.028112,0.200803,-0.004016,0.389558,-0.148594,0.586345,-0.321285,0.128514,-0.036145,0.180723,-0.192771,0.204819,-0.417671,0.160643,-0.040161,0.072289,0.0,0.012048,0.008032,0.100402,-0.024096,0.080321,-0.004016,-0.008032,-0.024096,0.269076,0.0,0.168675,-0.032129,0.204819,0.0,0.39759,-0.168675,0.590361,-0.333333,0.148594,-0.040161,0.172691,-0.261044,0.204819,-0.465863,0.156627,-0.036145,0.084337,0.004016,0.008032,0.004016,0.100402,-0.024096,0.076305,0.0,-0.008032,-0.024096,0.232932,0.028112,0.208835,-0.040161,0.2249,-0.016064,0.373494,-0.172691,0.570281,-0.353414,0.192771,-0.044177,0.180723,-0.26506,0.204819,-0.465863,0.144578,-0.036145,0.096386,0.008032,0.012048,0.004016,0.100402,-0.024096,0.076305,0.0,-0.012048,-0.036145,0
0.081967,0.0,0.028689,0.012295,0.012295,0.016393,0.012295,0.0,-0.020492,-0.020492,0.040984,0.008197,0.147541,0.0,0.0085075,-0.0051094999999999,0.040984,-0.004098,0.008197,0.0,0.004098,-0.012295,0.020492,-0.004098,0.053279,0.02459,0.069672,0.045082,0.147541,0.0,0.057377,0.020492,0.04918,0.032787,0.04918,0.036885,0.028689,0.036885,0.07377,0.008197,0.106557,-0.040984,-0.0175366666666666,-0.0748393333333333,0.07377,0.008197,0.016393,0.004098,0.016393,-0.012295,0.077869,0.016393,0.098361,0.020492,0.090164,0.016393,0.184426,0.004098,0.122951,0.012295,0.102459,0.008197,0.098361,-0.008197,0.057377,0.036885,0.139344,0.008197,0.147541,-0.012295,0.07377,0.036885,0.106557,0.008197,0.061475,-0.008197,0.008197,-0.012295,0.110656,0.012295,0.139344,0.028689,0.110656,0.028689,0.159836,0.012295,0.147541,0.02459,0.131148,0.020492,0.106557,-0.036885,0.094262,0.04918,0.168033,0.02459,0.188525,-0.053279,0.159836,0.012295,0.135246,0.016393,0.053279,0.016393,0.004098,0.004098,0.135246,0.028689,0.131148,0.0,0.086066,0.004098,0.25,-0.004098,0.192623,0.016393,0.172131,0.020492,0.155738,-0.016393,0.192623,0.098361,0.204918,0.016393,0.270492,-0.065574,0.285519,0.038251,0.168033,0.008197,0.07377,0.020492,0.004098,0.012295,0.180328,0.032787,0.168033,0.028689,0.098361,0.016393,0.278689,-0.008197,0.217213,0.008197,0.17623,0.016393,0.217213,0.036885,0.340164,0.081967,0.237705,0.004098,0.397541,0.004098,0.411202,0.064208,0.188525,0.0,0.118852,0.020492,0.032787,0.008197,0.196721,0.008197,0.192623,0.032787,0.098361,0.02459,0.258197,-0.016393,0.22541,0.012295,0.20082,0.012295,0.307377,-0.016393,0.528689,0.077869,0.25,0.0,0.454918,0.0,0.536885,0.090164,0.221311,-0.004098,0.155738,-0.004098,0.077869,-0.008197,0.204918,0.004098,0.188525,0.020492,0.102459,0.020492,0.29918,-0.020492,0.229508,0.004098,0.22541,0.008197,0.438525,-0.086066,0.668033,0.053279,0.221311,0.0,0.491803,-0.045082,0.717213,0.065574,0.229508,0.008197,0.180328,0.028689,0.155738,0.012295,0.204918,0.004098,0.196721,0.020492,0.094262,0.020492,0.315574,-0.016393,0.262295,-0.020492,0.270492,-0.008197,0.495902,-0.155738,0.766393,0.0,0.266393,-0.02459,0.586066,-0.081967,0.79918,0.008197,0.241803,-0.008197,0.209016,0.02459,0.184426,-0.012295,0.209016,-0.004098,0.192623,0.0,0.086066,0.004098,0.364754,-0.045082,0.270492,-0.032787,0.307377,-0.032787,0.553279,-0.143443,0.766393,-0.045082,0.258197,-0.036885,0.553279,-0.094262,0.795082,-0.040984,0.270492,-0.036885,0.233607,0.008197,0.196721,-0.004098,0.213115,-0.020492,0.192623,0.008197,0.086066,0.0,0
0.014706,-0.014706,0.0,-0.014706,0.014706,-0.014706,0.088235,-0.009804,0.004902,-0.02451,-0.009804,-0.014706,0.053922,-0.004902,0.00901575,-0.0001737499999999,0.0,-0.019608,-0.014706,-0.009804,-0.009804,0.009804,-0.004902,-0.02451,-0.014706,-0.009804,-0.004902,-0.019608,-0.009804,-0.02451,0.014706,-0.02451,0.009804,-0.029412,0.122549,0.029412,0.009804,0.004902,0.017157,-0.019608,0.085784,0.007353,0.0412316666666666,-0.0532926666666666,0.009804,-0.029412,-0.019608,-0.014706,-0.009804,0.009804,0.0,-0.029412,-0.029412,-0.019608,-0.014706,-0.004902,-0.093137,-0.019608,0.004902,-0.034314,-0.04902,-0.039216,0.078431,-0.004902,0.004902,-0.029412,0.044118,-0.02451,0.117647,0.019608,0.044118,0.004902,-0.014706,-0.044118,-0.034314,-0.039216,-0.004902,-0.034314,0.019608,-0.044118,-0.04902,-0.039216,-0.02451,-0.029412,0.019608,-0.058824,0.0,-0.04902,0.014706,-0.04902,0.254902,0.053922,0.122549,0.122549,-0.019608,-0.044118,0.142157,0.044118,0.156863,0.127451,0.004902,-0.058824,-0.053922,-0.044118,-0.009804,-0.039216,-0.019608,-0.063725,-0.058824,-0.058824,-0.02451,-0.029412,0.034314,-0.053922,-0.004902,-0.053922,0.019608,-0.053922,0.27451,0.044118,0.240196,0.27451,-0.039216,-0.04902,0.127451,0.019608,0.269608,0.25,0.0,-0.053922,-0.063725,-0.034314,-0.014706,-0.019608,-0.02451,-0.058824,-0.063725,-0.04902,-0.02451,-0.02451,0.034314,-0.04902,-0.004902,-0.039216,0.029412,-0.039216,0.27451,0.04902,0.22549,0.289216,-0.058824,-0.039216,0.063725,0.02451,0.186275,0.254902,-0.004902,-0.044118,-0.107843,-0.014706,-0.02451,0.029412,-0.044118,-0.053922,-0.068627,-0.04902,-0.019608,-0.029412,0.039216,-0.04902,0.0,-0.039216,0.014706,-0.044118,0.235294,0.053922,0.122549,0.323529,-0.029412,-0.044118,0.147059,0.044118,0.254902,0.269608,-0.019608,-0.034314,-0.117647,-0.009804,-0.034314,0.034314,-0.029412,-0.04902,-0.063725,-0.044118,-0.019608,-0.014706,0.044118,-0.039216,-0.009804,-0.044118,0.019608,-0.039216,0.284314,0.034314,0.22549,0.294118,-0.053922,-0.044118,0.161765,0.014706,0.279412,0.25,-0.039216,-0.029412,-0.137255,-0.009804,-0.044118,0.053922,-0.044118,-0.044118,-0.068627,-0.04902,-0.02451,-0.019608,0.039216,-0.044118,-0.004902,-0.04902,0.014706,-0.04902,0.294118,0.029412,0.259804,0.264706,-0.039216,-0.04902,0.181373,-0.014706,0.272059,0.264706,-0.039216,-0.034314,-0.147059,-0.009804,-0.04902,0.044118,-0.04902,-0.053922,-0.068627,-0.053922,-0.02451,-0.014706,0.039216,-0.039216,-0.014706,-0.04902,0.014706,-0.04902,0.269608,0.044118,0.186275,0.343137,-0.053922,-0.04902,0.102941,0.029412,0.264706,0.279412,-0.039216,-0.014706,-0.176471,0.004902,-0.058824,0.053922,-0.039216,-0.034314,-0.068627,-0.039216,-0.014706,-0.009804,0
0.038095,0.0,0.019048,0.0,0.009524,0.009524,0.02381,0.019048,0.009524,0.028571,0.038095,-0.02381,0.047619,-0.038095,0.009524,0.004762,0.014286,-0.009524,0.004762,-0.004762,0.004762,-0.004762,0.009524,0.0,0.009524,0.009524,0.0594045,-0.0235495,0.080952,-0.014286,0.038095,0.004762,0.033333,0.014286,0.038095,0.02381,0.019048,0.052381,0.057143,-0.014286,0.147619,-0.138095,0.1,-0.031746,0.014286,-0.014286,0.014286,-0.014286,0.0,-0.014286,0.009524,-0.009524,0.014286,-0.004762,0.0,-0.004762,0.085714,-0.009524,0.047619,0.009524,0.033333,0.028571,0.047619,0.057143,0.038095,0.061905,0.071429,-0.014286,0.17619,-0.128571,0.190476,-0.068254,0.014286,-0.014286,0.009524,-0.009524,0.004762,-0.028571,0.014286,-0.009524,0.014286,0.0,0.0,-0.02381,0.095238,0.0,0.061905,0.009524,0.052381,0.014286,0.057143,0.038095,0.07619,0.109524,0.07619,-0.014286,0.195238,-0.147619,0.280952,-0.104762,0.019048,-0.014286,0.019048,0.009524,0.0,-0.009524,0.019048,-0.009524,0.019048,-0.009524,0.0,-0.004762,0.147619,0.009524,0.061905,0.014286,0.042857,0.02381,0.052381,0.071429,0.185714,0.12381,0.07619,-0.009524,0.266667,0.004762,0.333333,-0.039683,0.028571,0.004762,0.028571,0.019048,0.0,-0.019048,0.028571,-0.004762,0.02381,-0.004762,-0.004762,0.02381,0.133333,0.028571,0.061905,0.009524,0.028571,0.014286,0.085714,0.07619,0.32381,0.12381,0.090476,0.0,0.238095,0.0,0.385714,0.025397,0.019048,0.004762,0.038095,0.014286,0.009524,-0.009524,0.014286,-0.004762,0.02381,-0.02381,0.0,0.014286,0.109524,0.009524,0.057143,0.004762,0.061905,0.004762,0.152381,0.057143,0.171429,0.314286,0.071429,-0.019048,0.285714,-0.02381,0.438095,0.090476,0.028571,-0.009524,0.042857,0.019048,0.009524,-0.009524,0.009524,-0.014286,0.014286,-0.02381,0.0,-0.004762,0.104762,-0.004762,0.057143,0.009524,0.071429,0.014286,0.161905,0.085714,0.219048,0.304762,0.066667,-0.004762,0.304762,-0.038095,0.557143,0.061905,0.033333,0.004762,0.028571,0.004762,0.0,-0.009524,0.014286,0.0,0.014286,-0.004762,0.0,0.009524,0.109524,0.004762,0.057143,-0.009524,0.080952,-0.009524,0.357143,-0.061905,0.652381,-0.009524,0.052381,-0.02381,0.347619,-0.1,0.661905,-0.009524,0.019048,-0.014286,0.004762,-0.004762,0.0,-0.009524,0.004762,-0.014286,0.004762,-0.004762,-0.004762,0.0,0.147619,-0.004762,0.042857,-0.014286,0.090476,-0.009524,0.366667,-0.080952,0.657143,-0.090476,0.033333,-0.033333,0.333333,-0.152381,0.642857,-0.119048,0.014286,-0.009524,0.0,0.0,-0.009524,-0.004762,-0.004762,-0.02381,-0.004762,-0.004762,-0.004762,0.009524,0
-0.017182,0.003436,-0.017182,-0.006873,0.0,-0.006873,0.0,-0.020619,0.0489055,0.029538,-0.030928,-0.013746,-0.054983,-0.013746,0.0,-0.041237,0.003436,0.013746,0.0,0.013746,0.0,0.0,0.0,0.003436,0.054983,-0.003436,0.123711,-0.027491,-0.017182,0.020619,-0.017182,0.0,0.0,0.0,0.0,-0.017182,0.0502375555555555,0.0529830555555555,-0.034364,-0.006873,-0.085911,-0.013746,0.0,-0.041237,0.020619,0.020619,0.0,0.013746,0.058419,0.013746,0.020619,0.013746,0.09622,0.013746,0.147766,-0.017182,-0.017182,0.030928,-0.003436,0.017182,0.0,0.027491,0.0,0.006873,0.0202515,0.0757255,-0.017182,0.006873,-0.065292,-0.003436,0.0,0.020619,0.051546,0.020619,0.0,0.0,0.0,0.003436,0.04811,0.024055,0.123711,0.020619,0.14433,0.006873,-0.020619,0.034364,-0.003436,0.027491,0.0,0.051546,0.0,0.123711,0.0359409999999999,0.1104115,-0.010309,0.006873,-0.024055,0.010309,0.0,0.024055,0.065292,0.027491,0.0,-0.006873,0.0,-0.006873,0.058419,0.027491,0.140893,0.041237,0.140893,0.006873,-0.024055,0.034364,0.003436,0.027491,0.061856,0.044674,0.0,0.120275,0.003436,0.061856,-0.017182,0.010309,0.0,0.041237,0.065292,0.075601,0.075601,0.020619,0.068729,-0.010309,0.0,-0.017182,0.051546,0.024055,0.134021,0.027491,0.147766,0.010309,-0.037801,0.030928,-0.006873,0.024055,0.058419,0.037801,0.116838,0.09622,0.127148,0.054983,-0.037801,0.013746,0.089347,0.044674,0.19244,0.089347,0.085911,0.006873,0.106529,0.010309,0.0,-0.024055,0.037801,0.013746,0.113402,0.003436,0.140893,-0.003436,-0.058419,0.037801,-0.030928,0.017182,0.072165,0.030928,0.161512,0.106529,0.206186,0.072165,-0.09622,0.003436,0.099656,0.003436,0.305842,0.061856,0.092784,0.003436,0.134021,0.030928,0.0,-0.020619,0.027491,0.0,0.092784,0.024055,0.127148,-0.006873,-0.075601,0.041237,-0.044674,0.010309,0.068729,0.013746,0.189003,0.054983,0.274914,0.09622,-0.123711,0.003436,0.082474,0.010309,0.350515,0.116838,0.099656,0.003436,0.140893,0.034364,0.0,-0.020619,0.020619,-0.003436,0.065292,0.027491,0.109966,-0.003436,-0.079038,0.041237,-0.065292,0.006873,0.058419,0.010309,0.223368,0.012027,0.323024,0.054983,-0.147766,0.003436,0.082474,0.04811,0.38488,0.089347,0.103093,0.010309,0.134021,0.054983,0.0,0.0,0.010309,0.003436,0.072165,0.027491,0.106529,0.010309,-0.079038,0.041237,-0.068729,-0.003436,0.068729,-0.003436,0.257732,-0.030928,0.371134,0.013746,-0.158076,-0.003436,0.079038,0.034364,0.419244,0.061856,0.099656,0.013746,0.130584,0.054983,0.0,0.006873,0.0,0.003436,0.061856,0.030928,0.106529,0.013746,0
0.027491,0.017182,0.020619,0.013746,0.006873,0.010309,0.0,0.079038,0.088287,0.0305049999999999,0.020619,0.010309,0.017182,0.006873,0.0,0.006873,0.024055,0.013746,0.006873,-0.003436,0.0,-0.003436,0.027491,0.013746,0.030928,0.027491,0.027491,0.041237,0.065292,0.030928,0.058419,0.034364,0.044674,0.037801,0.065292,0.130584,0.0814271111111111,0.0535851111111111,0.068729,0.030928,0.044674,0.04811,0.0,0.075601,0.04811,0.024055,0.024055,-0.006873,0.0,-0.003436,0.054983,0.027491,0.068729,0.030928,0.044674,0.051546,0.103093,0.051546,0.099656,0.054983,0.075601,0.061856,0.092784,0.199313,0.002408,0.089546,0.120275,0.044674,0.151203,0.065292,0.061856,0.065292,0.089347,0.024055,0.085911,-0.003436,-0.075601,-0.010309,0.089347,0.037801,0.09622,0.024055,0.024055,0.04811,0.130584,0.061856,0.127148,0.082474,0.106529,0.092784,0.123711,0.223368,-0.004308,0.111299,0.14433,0.061856,0.137457,0.065292,0.085911,0.103093,0.106529,0.037801,0.134021,0.006873,-0.075601,-0.020619,0.09622,0.058419,0.099656,0.027491,0.020619,0.058419,0.14433,0.065292,0.134021,0.082474,0.120275,0.089347,0.164948,0.237113,-0.025978,0.0824623333333333,0.14433,0.072165,0.261168,0.09622,0.199313,0.106529,0.109966,0.044674,0.178694,0.030928,-0.075601,-0.020619,0.092784,0.061856,0.09622,0.030928,0.024055,0.058419,0.137457,0.061856,0.140893,0.079038,0.137457,0.079038,0.257732,0.223368,0.0564966666666666,0.0743466666666666,0.130584,0.082474,0.329897,0.09622,0.364261,0.103093,0.140893,0.037801,0.213058,0.030928,-0.075601,-0.017182,0.085911,0.051546,0.089347,0.027491,0.020619,0.058419,0.127148,0.061856,0.120275,0.068729,0.164948,0.068729,0.367698,0.171821,0.1091886666666666,0.0834456666666666,0.068729,0.068729,0.329897,0.161512,0.467354,0.106529,0.168385,0.030928,0.219931,0.027491,-0.013746,-0.020619,0.085911,0.034364,0.075601,0.041237,0.020619,0.054983,0.09622,0.054983,0.106529,0.054983,0.154639,0.04811,0.391753,0.154639,0.1785646666666666,0.1065493333333333,0.044674,0.058419,0.333333,0.061856,0.505155,0.092784,0.171821,0.024055,0.213058,0.024055,-0.017182,-0.024055,0.054983,0.024055,0.030928,0.041237,0.024055,0.04811,0.082474,0.051546,0.065292,0.037801,0.137457,0.034364,0.388316,0.079038,0.2447956666666666,0.0767023333333333,-0.013746,0.041237,0.292096,0.127148,0.515464,0.140893,0.164948,0.010309,0.19244,0.020619,-0.075601,-0.010309,0.037801,0.017182,0.017182,0.068729,0.020619,0.04811,0.065292,0.04811,0.058419,0.030928,0.123711,0.020619,0.388316,0.051546,0.335762,0.032721,-0.006873,0.034364,0.312715,0.075601,0.536082,0.109966,0.158076,0.006873,0.164948,0.024055,-0.075601,-0.003436,0.044674,0.010309,0.020619,0.061856,0.010309,0.04811,0
0.014085,0.0,0.017606,0.0,0.014085,0.0,0.0,0.007042,0.1276685,0.031472,0.003521,0.007042,0.010563,0.0,0.0,-0.010563,0.03169,0.0,0.014085,-0.003521,0.003521,0.0,0.028169,-0.003521,0.035211,0.007042,0.03169,0.021127,0.045775,0.014085,0.049296,0.014085,0.052817,0.024648,0.0,0.084507,0.1126166666666666,0.0541871666666666,0.035211,0.017606,0.035211,0.035211,0.0,0.049296,0.056338,0.010563,0.038732,-0.014085,0.007042,-0.003521,0.056338,0.014085,0.070423,0.021127,0.024648,0.03169,0.06338,0.017606,0.056338,0.028169,0.045775,0.049296,0.077465,0.147887,-0.0154354999999999,0.1033665,0.06338,0.03169,0.084507,0.03169,0.0,0.028169,0.070423,0.014085,0.056338,-0.003521,0.003521,-0.003521,0.070423,0.021127,0.088028,0.010563,0.010563,0.03169,0.077465,0.024648,0.09507,0.042254,0.077465,0.06338,0.112676,0.190141,-0.044557,0.1121865,0.102113,0.038732,0.137324,0.052817,0.066901,0.052817,0.09507,0.021127,0.09507,0.007042,0.0,-0.014085,0.091549,0.03169,0.102113,0.017606,0.007042,0.052817,0.091549,0.035211,0.109155,0.059859,0.105634,0.080986,0.15493,0.214789,-0.055392,0.1030686666666666,0.119718,0.049296,0.239437,0.077465,0.161972,0.070423,0.112676,0.035211,0.133803,0.007042,0.0,-0.028169,0.098592,0.049296,0.105634,0.024648,0.010563,0.056338,0.09507,0.03169,0.116197,0.06338,0.112676,0.077465,0.207746,0.211268,-0.0141546666666666,0.0937103333333333,0.112676,0.059859,0.274648,0.084507,0.264085,0.080986,0.130282,0.024648,0.179577,0.024648,-0.021127,-0.021127,0.091549,0.038732,0.098592,0.038732,0.010563,0.066901,0.091549,0.035211,0.116197,0.052817,0.140845,0.06338,0.320423,0.147887,0.0121913333333333,0.0947263333333333,0.077465,0.06338,0.408451,0.077465,0.411972,0.070423,0.15493,0.003521,0.207746,0.014085,-0.017606,-0.024648,0.080986,0.017606,0.070423,0.035211,0.010563,0.059859,0.077465,0.045775,0.098592,0.049296,0.147887,0.056338,0.34507,0.15493,0.0822153333333333,0.1168786666666666,0.024648,0.052817,0.306338,0.052817,0.457746,0.06338,0.176056,0.007042,0.211268,0.014085,-0.010563,-0.024648,0.06338,0.014085,0.035211,0.06338,0.010563,0.056338,0.056338,0.056338,0.066901,0.038732,0.144366,0.038732,0.355634,0.088028,0.1665673333333333,0.0984216666666666,-0.024648,0.052817,0.295775,0.098592,0.514085,0.105634,0.169014,0.003521,0.204225,0.017606,-0.010563,-0.021127,0.035211,0.014085,0.021127,0.066901,-0.003521,0.052817,0.038732,0.052817,0.049296,0.038732,0.140845,0.038732,0.394366,0.066901,0.30039,0.051696,-0.045775,0.052817,0.271127,0.130282,0.485915,0.137324,0.161972,0.010563,0.176056,0.03169,0.003521,-0.003521,0.035211,0.017606,0.021127,0.06338,-0.003521,0.052817,0
